1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,40,094B,17804482,44826120,1357
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,71,0927,17989954,44826120,1358
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,68,0924,18426178,44826120,1359
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,29,093E,18839362,44826120,1360
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,76,092D,19229122,44826120,1365
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,38,0947,19736386,44826120,1366
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,70,0926,19736386,44826120,1367
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,72,0928,20093506,44826120,1368
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,53,0915,20488258,44826120,1369
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,99,094D,20876098,44826120,1374
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,83,0937,21039682,44826120,1379
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,77,092E,21457090,44826120,1380
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,68,0924,21887170,44826120,1381
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,29,093E,22300354,44826120,1382
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,58,091A,22690114,44826120,1387
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,32,0941,23132098,44826120,1388
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,72,0928,23132098,44826120,1389
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,72,0928,23526850,44826120,1390
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,38,0947,23921602,44826120,1391
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,30,093F,24125890,44826120,1396
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,60,091C,24311362,44826120,1397
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,81,0935,24817858,44826120,1398
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,72,0928,25205698,44826120,1399
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,85,0939,25804738,44826120,1404
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,32,0941,26166850,44826120,1405
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,14,090F,26166850,44826120,1406
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,5,0906,26565442,44826120,1407
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,30,093F,27281602,44826120,1408
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,70,0926,27467074,44826120,1409
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,4,0905,28028482,44826120,1414
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,72,0928,28559170,44826120,1415
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,32,0941,28953922,44826120,1416
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,81,0935,28953922,44826120,1417
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,29,093E,29341762,44826120,1418
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,70,0926,29527234,44826120,1419
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,53,0915,29884354,44826120,1420
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,71,0927,30640066,44826120,1425
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,99,094D,31076290,44826120,1426
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,81,0935,31076290,44826120,1427
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,30,093F,31464130,44826120,1428
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,72,0928,31649602,44826120,1429
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,75,092C,32248642,44826120,1434
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,29,093E,32641858,44826120,1435
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,71,0927,32827330,44826120,1436
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,29,093E,33263554,44826120,1437
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,84,0938,5681218,43875848,1448
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,96,0902,6185794,43875848,1449
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,70,0926,6185794,43875848,1450
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,38,0947,6535234,43875848,1454
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,82,0936,6542914,43875848,1458
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,17,0914,7188354,43875848,1463
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,79,0930,7904514,43875848,1464
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,99,094D,8190210,43875848,1465
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,113,096A,8190210,43875848,1466
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,114,096B,8615682,43875848,1467
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,109,0966,9016194,43875848,1468
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,30,093F,9572547,43875848,1473
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,70,0926,9758019,43875848,1474
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,72,0928,10115139,43875848,1475
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,29,093E,10509891,43875848,1476
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,96,0902,10695363,43875848,1477
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,53,0915,10695363,43875848,1478
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,4,0905,11403011,43875848,1483
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,30,093F,11933699,43875848,1484
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,77,092E,12119171,43875848,1485
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,68,0924,12549251,43875848,1486
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,53,0915,12962435,43875848,1487
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,32,0941,13350275,43875848,1492
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,77,092E,13513859,43875848,1497
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,29,093E,13943939,43875848,1498
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,79,0930,14129411,43875848,1499
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,55,0917,14571332,43875848,1504
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,14,090F,14975684,43875848,1505
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,5,0906,15374276,43875848,1506
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,73,092A,16090436,43875848,1507
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,53,0915,16652548,43875848,1512
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,31,0940,17203972,43875848,1513
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,84,0938,17389444,43875848,1514
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,38,0947,17894020,43875848,1515
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,81,0935,18050245,43875848,1520
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,29,093E,18438085,43875848,1521
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,84,0938,18623557,43875848,1522
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,99,094D,19128133,43875848,1523
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,68,0924,19128133,43875848,1524
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,30,093F,19541317,43875848,1525
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,81,0935,19726789,43875848,1526
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,53,0915,20114629,43875848,1527
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,80,0932,20822277,43875848,1532
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,29,093E,21319173,43875848,1533
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,76,092D,21504645,43875848,1534
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,29,093E,22011909,43875848,1535
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,72,0928,22197381,43875848,1536
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,99,094D,22592133,43875848,1537
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,30,093F,22592133,43875848,1538
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,81,0935,22777605,43875848,1539
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,68,0924,23165445,43875848,1540
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,77,092E,23734854,43875848,1545
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,29,093E,24164934,43875848,1546
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,30,093F,24350406,43875848,1547
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,85,0939,24535878,43875848,1548
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,68,0924,24897990,43875848,1549
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,31,0940,25311174,43875848,1550
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,81,0935,25496646,43875848,1551
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,29,093E,25884486,43875848,1552
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,72,0928,26069958,43875848,1553
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,31,0940,26464710,43875848,1554
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,60,091C,26650182,43875848,1555
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,99,094D,27156678,43875848,1556
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,78,092F,27156678,43875848,1557
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,71,0927,27744134,43875848,1562
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,99,094D,28180358,43875848,1563
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,81,0935,28180358,43875848,1564
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,30,093F,28568198,43875848,1565
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,72,0928,28753670,43875848,1566
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,75,092C,29304647,43875848,1571
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,72,0928,29697863,43875848,1572
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,29,093E,30092615,43875848,1573
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,53,0915,30278087,43875848,1574
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,79,0930,30829511,43875848,1575
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,60,091C,31271431,43875848,1580
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,39,0948,31777927,43875848,1581
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,84,0938,31777927,43875848,1582
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,31,0940,32282503,43875848,1583
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,75,092C,32624200,43875848,1588
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,99,094D,33017416,43875848,1589
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,79,0930,33017416,43875848,1590
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,41,094C,33303112,43875848,1591
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,82,0936,33488584,43875848,1592
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,79,0930,33977800,43875848,1593
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,75,092C,4894786,42925576,1604
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,29,093E,5288002,42925576,1605
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,68,0924,5473474,42925576,1606
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,84,0938,5886658,42925576,1607
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,77,092E,6391234,42925576,1608
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,78,092F,6821314,42925576,1609
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,75,092C,7434710,42925576,1614
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,31,0940,7827926,42925576,1615
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,84,0938,8013398,42925576,1616
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,75,092C,8517974,42925576,1617
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,68,0924,8911190,42925576,1618
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,38,0947,9324374,42925576,1619
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,75,092C,9324374,42925576,1620
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,40,094B,9717590,42925576,1621
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,71,0927,9903062,42925576,1622
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,30,093F,10521450,42925576,1627
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,85,0939,10706922,42925576,1628
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,96,0902,11073642,42925576,1632
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,70,0926,11069034,42925576,1636
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,31,0940,11426154,42925576,1637
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,30,093F,11793790,42925576,1642
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,72,0928,11979262,42925576,1643
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,79,0930,12374014,42925576,1644
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,73,092A,12659710,42925576,1645
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,38,0947,13065598,42925576,1646
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,53,0915,13065598,42925576,1647
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,99,094D,13453438,42925576,1652
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,83,0937,13617022,42925576,1657
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,84,0938,14216595,42925576,1662
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,32,0941,14721171,42925576,1663
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,58,091A,14721171,42925576,1664
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,72,0928,15163155,42925576,1665
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,29,093E,15557907,42925576,1666
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,58,091A,15743379,42925576,1667
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,80,0932,16185363,42925576,1668
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,30,093F,16682259,42925576,1669
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,58,091A,16867731,42925576,1670
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,68,0924,17309715,42925576,1671
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,99,094D,17722899,42925576,1672
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,79,0930,17722899,42925576,1673
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,60,091C,18190759,42925576,1678
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,29,093E,18697255,42925576,1679
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,68,0924,18882727,42925576,1680
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,29,093E,19295911,42925576,1681
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,73,092A,19663547,42925576,1686
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,99,094D,20069435,42925576,1687
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,79,0930,20069435,42925576,1688
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,30,093F,20355131,42925576,1689
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,68,0924,20540603,42925576,1690
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,76,092D,21135951,42925576,1695
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,29,093E,21643215,42925576,1696
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,79,0930,21828687,42925576,1697
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,68,0924,22114383,42925576,1698
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,31,0940,22527567,42925576,1699
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,78,092F,22713039,42925576,1700
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,85,0939,23326435,42925576,1705
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,77,092E,23688547,42925576,1706
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,38,0947,24118627,42925576,1707
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,85,0939,24118627,42925576,1708
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,40,094B,24480739,42925576,1709
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,121,0964,24666211,42925576,1710
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,30,093F,25138679,42925576,1715
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,81,0935,25324151,42925576,1716
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,76,092D,25711991,42925576,1717
1,[NotoSerifDevanagari-Regular.ttf]:mode=node;script=dev2;language=dflt;,29,093E,26219255,42925576,1718
